description,aggregation_type,mean,min,max,median,p25,p30,p75,p95,p99,count
BIOMD0000000193,MCC,432.1708124256054,0.0046959158767745195,16990.87979047202,0.05173393350683768,0.05173318994652492,0.05173319192603569,0.05210407813715625,1444.482194106419,10349.592967872444,100
BIOMD0000000193,Bub3_BubR1_Cdc20,-2.0949375336493455e+18,-1.548438849869359e+20,1000000.0,16.45141779657603,16.15058758813492,16.383024263940438,16.451588266068086,1000000.0,1000000.0,100
BIOMD0000000194,model,-382973381163680.7,-1.02266654776e+17,1000000.0,0.2079146888440896,0.06302423020871946,0.09378011922363405,0.20822733080094968,2.16735147662862,1000000.0,500
BIOMD0000000194,Mad1_CMad2,0.00016592214515943188,5.948314956327346e-05,0.0001927534019252997,0.00019270514319178354,0.00019248125878284752,0.0001926786623787436,0.00019270626363130264,0.00019271675485738995,0.00019274017312653915,100
BIOMD0000000194,OMad2,0.17873784700502718,0.008215978985017304,0.20792620743321574,0.20792566923964018,0.19037796299934712,0.20635721723904693,0.20792609870254686,0.20792617408203437,0.20792620395042039,100
BIOMD0000000194,Mad1_CMad2_OMad2,-1914866905818405.8,-1.02266654776e+17,1000000.0,1.8648085074185496,1.8646511378233552,1.864750457757534,1.864833679600027,1000000.0,1000000.0,100
BIOMD0000000194,Cdc20,0.09547611436477173,0.004680791203234357,0.10751450368588471,0.10751435977025024,0.10261028755887858,0.10709249331676098,0.10751445602571658,0.10751448930459237,0.10751450234557743,100
BIOMD0000000194,Cdc20_CMad2,1.8203345049706656,0.012894980573232238,37.91223291597463,0.20810577199776925,0.2081057300410902,0.20810573107839198,0.21243004181862707,10.69082763966329,29.470729506128013,100
BIOMD0000000197,model,1.9463484664671509,0.02633782586405178,5.030663057029637,1.9005136978000823,0.7531877788723713,1.0933142601375376,2.8728835564635578,4.999473884009682,5.028389261973733,500
BIOMD0000000197,x1,4.084831713733347,1.0134329186353035,5.030663057029637,4.764865935366312,3.4449483580548956,3.8637061594329407,5.00004849976108,5.028410691163316,5.030284506154152,100
BIOMD0000000197,x2,2.415718825863235,0.6069260414996837,2.9774399331338492,2.817787055227745,2.031424381913175,2.2797578876408506,2.9590284801295357,2.9760852289817836,2.9772122540098054,100
BIOMD0000000197,x3,1.639820557403889,0.4485153690006896,2.027159075736461,1.9154312587181668,1.3693144541107987,1.5409711091808964,2.0142608112990987,2.0262099163997886,2.0269995553794358,100
BIOMD0000000197,x4,1.5545506887269236,0.42463791063303846,1.9217012709284325,1.8158135787373095,1.298265564593893,1.4609432228096617,1.909477032496423,1.9208017121727738,1.9215500869259499,100
BIOMD0000000197,x5,0.03682054660836126,0.02633782586405178,0.3946808436038793,0.02670703282246672,0.026377876151382533,0.02640168139349714,0.029705787696169262,0.06723811375611519,0.18548962012909348,100
BIOMD0000000200,model,2.4954259438714796,0.0,2477.2537780655293,0.17840876293148072,0.011458847095360113,0.01890723914030267,0.9262085121151553,5.952310413526864,11.914629634404735,2200
BIOMD0000000200,AA,0.24446673924737364,0.13896005329197886,0.33699997863975767,0.2531015263544147,0.18926039201863296,0.2033707256814116,0.3008973448761151,0.33051817053460086,0.33572979586483104,100
BIOMD0000000200,AAp,0.03644349622579729,0.01874121294992438,0.1292229352822147,0.027927219259128732,0.021434437259441975,0.022445239454822817,0.03664224484958856,0.09649349863408553,0.12065165837943977,100
BIOMD0000000200,W,1.37104247065365,0.09334819733164679,4.183374260970741,0.9414815507399346,0.30474468463448723,0.3904244767143576,2.240031789008982,3.763250508699839,4.098803785488971,100
BIOMD0000000200,WAA,0.24353212526545862,0.19701153543868122,1.6624178153912648,0.2174761268353168,0.2112285245394889,0.2137472990407028,0.22076417192512984,0.3069942794168782,0.8335310655585755,100
BIOMD0000000200,WAAp,1.2107779330712478,1.0567942285275709,6.485058398861844,1.1161997601081808,1.0865281075128956,1.092508893658701,1.1375757686559,1.3994067364225729,3.197046916057026,100
BIOMD0000000200,WWAA,0.049907681428908314,3.572256856103748e-05,3.841038144098282,0.0019527058943720516,0.0018766980120316645,0.0018893847574018138,0.002541023940049939,0.01922083200444617,0.6697100897960421,100
BIOMD0000000200,WWAAp,2.2243854548604496,0.9115989515537817,78.53813830554137,0.9818547505572697,0.9309838162695525,0.9396469137452756,1.051446021001434,3.5104739452634672,20.352684754659393,100
BIOMD0000000200,TT,0.3515273720830532,0.14744349436687806,0.5726969881816811,0.35409576027140643,0.23213773038720928,0.25681763139197294,0.46805855564199905,0.552554573625557,0.5687012671001488,100
BIOMD0000000200,TTW,0.21044029587394267,0.1717046901568839,1.698334927588025,0.17738450886519974,0.17434886100674857,0.17488361687375414,0.1792985457053634,0.30200548922801096,0.8514267691662499,100
BIOMD0000000200,TTWW,0.06538306164021289,2.0220945282251265e-08,5.0382208454235515,0.00038706904653390637,0.00023150552164595244,0.00026485765221252077,0.0008991149361136642,0.012969829684923818,0.975907518772037,100
BIOMD0000000200,TTWAA,0.9206698603800464,0.32122350683657247,1.956122617273911,0.9870528142553938,0.6433608678189257,0.7299822175710757,1.198886376190519,1.3161137531846445,1.342657203472519,100
BIOMD0000000200,TTWAAp,0.18482190161829568,0.05609828416285039,2.1631752980829297,0.16771163126062294,0.12226545140084417,0.13404165524077322,0.19951097526291114,0.22742112565482053,0.7783739256849759,100
BIOMD0000000200,TTAA,6.053704023460137,0.7857764694972564,12.598918249193112,5.815749423321576,2.738594451761415,3.311841421451988,9.18331115879104,11.920127546834916,12.463485198642042,100
BIOMD0000000200,TTAAp,4.423897609272739,0.5770760059724866,8.931677701889098,4.330259466677834,2.123626760419191,2.5508538029895607,6.627223774272934,8.468554492991755,8.826409754582949,100
BIOMD0000000200,TTWWAA,2.0376474796982222,0.0569300479312007,151.22564461684672,0.0734597143434214,0.06166240237792245,0.06315302432624358,0.12675934072531062,1.6270885758019964,25.186695526255235,100
BIOMD0000000200,TTWWAAp,31.577326174719325,0.6764466883900567,2477.2537780655293,0.9079852350574573,0.7400647899151738,0.7607800221316434,1.6859957735827997,20.48622262581149,339.76021889941205,100
BIOMD0000000200,Y,0.012650979695604263,0.011108373777455804,0.013449164988343807,0.012915739289604669,0.012137974725500893,0.012345275246511961,0.013266399179109508,0.0134199824246821,0.013443429134347899,100
BIOMD0000000200,Yp,2.556073882406573,0.08569849161428403,117.258005067974,0.11972881993872089,0.09494619492618771,0.09797115323116679,0.2482320004386635,6.142610793334297,52.14897163902928,100
BIOMD0000000200,Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000200,B,0.0010410489656647803,0.000934644025660239,0.0013905995135050477,0.0009627835010587644,0.0009426906887899,0.0009432552589688166,0.001117538574061661,0.0013301686734951052,0.0013784684969609733,100
BIOMD0000000200,Bp,1.1236311746058436,0.004286574680842759,60.11078251248704,0.00946492615108763,0.005395547905600522,0.005819843629391995,0.03918822955224773,2.0993532626975426,23.793451059975503,100
BIOMD0000000200,SetYp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000201,model,15.972740725597747,0.0,624.9896764188202,1.9744410535147803,0.0,0.6621803356093483,7.488977043290159,126.7390705970191,210.39809579625674,2200
BIOMD0000000201,N,10.168659036363,4.861663510387051,15.06406271859006,9.66687794099462,5.550485914905566,5.734360389603936,14.888211000742487,15.017587146214638,15.044942211556146,100
BIOMD0000000201,Na,2.5094978530814305,1.8995757356174394,3.419668711183256,2.4048942787819567,2.053193900891929,2.079998488856893,2.9464759185572404,3.156249379703625,3.1854080456378693,100
BIOMD0000000201,Nan,55.66444857931975,2.64768389204676,153.57316559694462,41.11590959228063,5.623634748697001,6.773317799077778,94.7472720668727,140.08473650713927,143.04832740235312,100
BIOMD0000000201,MF,84.34027578134035,1.0386138613821232,624.9896764188202,3.5262286327745818,1.4462634401598389,1.6146989126312412,166.07653444545562,218.9902020644998,271.32911409072,100
BIOMD0000000201,F,2.128608217357744,0.024998550765992524,33.09783909194947,1.0048739432599945,0.8519677264754681,0.8602366724939469,1.8100877562936644,4.9381879472598005,12.996835386461537,100
BIOMD0000000201,Bp,8.406803086136643,3.5535427838483726,11.69778969206322,8.300216473749332,6.729177655223214,6.732554768858274,10.193607026715139,10.422290313074349,10.53449582428018,100
BIOMD0000000201,BN,10.975322332956521,3.036902827473264,22.330107446619767,8.088389819406768,3.481469165121033,6.5896262031062545,17.225093454400824,18.937866807316453,19.054744011014783,100
BIOMD0000000201,A,5.818003752175014,1.2426749683015983,12.604715040652327,4.4860140821482055,1.8712343182666191,2.4953281459770773,10.197201256230146,12.42389452216372,12.568812574514686,100
BIOMD0000000201,K,5.533883870911529,1.488459749448071,11.271041084446107,3.8415753306627956,1.9095545486820094,2.0465959840240613,8.20521528209077,11.181029739650084,11.25148699055573,100
BIOMD0000000201,B,10.762385418873311,2.9665781635867288,21.83571597883017,7.700643406892052,3.465787669805719,6.286695699406718,17.125598543365125,18.330148614606912,18.449643513394197,100
BIOMD0000000201,MAx,44.0872268521375,2.71594347506683,249.14840231785462,7.027023823654957,3.8889747566762383,6.492002165153776,45.66812069567568,164.15309358286095,169.54306887880307,100
BIOMD0000000201,Rasa,0.7483470604759199,0.7483470604759196,0.7483470604759198,0.7483470604759197,0.7483470604759197,0.7483470604759197,0.7483470604759198,0.7483470604759198,0.7483470604759198,100
BIOMD0000000201,ERKa,78.34217466692016,1.9210378960650447,213.14268711530548,47.229728001743666,3.073006081369664,3.9303305747472956,130.51316598516408,212.2415196408358,212.9757802696903,100
BIOMD0000000201,Xa,25.42873408010918,0.7036500397409219,99.65873555870743,0.8863327886509846,0.866328748916188,0.8821330073482496,25.144970416963396,99.6018839022475,99.65502397625987,100
BIOMD0000000201,MDusp,3.424344120868463,0.19857151595311284,13.390809742687702,0.7625107188111219,0.307313960005137,0.3478144949278219,3.5319396332266733,12.938096607247733,13.32830400202126,100
BIOMD0000000201,Dusp,3.0615812541239715,0.663143453178001,9.218404825543448,2.044787809784659,0.7920322782265485,0.8154548666857574,4.630173663890829,8.048861370747844,8.963836213705017,100
BIOMD0000000201,Rast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000201,ERKt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000201,Xt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000201,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000201,Kt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000201,Fgf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000203,model,0.5747225929784173,0.012490619629802966,1.5629788605901151,0.5746075165668997,0.14904898146369341,0.14904898146997897,0.5746075165886283,1.553646641126222,1.5536469928460999,500
BIOMD0000000203,OCT4,0.5746082177467744,0.5746075140468057,0.5746774698599305,0.5746075165676859,0.5746075165669045,0.5746075165669894,0.5746075165702856,0.574607520095291,0.5746083148728477,100
BIOMD0000000203,SOX2,0.574608217746771,0.5746075140468013,0.5746774698599252,0.5746075165676825,0.5746075165669011,0.5746075165669859,0.5746075165702822,0.5746075200952893,0.5746083148728429,100
BIOMD0000000203,NANOG,1.5537408402497783,1.5536464182000946,1.5629788605901151,1.5536466410790954,1.5536466410668297,1.5536466410714862,1.5536466411318308,1.553646997851318,1.5538197810490808,100
BIOMD0000000203,OCT4_SOX2,0.14905090873073182,0.14904818691838112,0.14924282335268396,0.14904898146986223,0.14904898146309248,0.14904898146558493,0.14904898147144824,0.14904898577036524,0.14905094073673095,100
BIOMD0000000203,Protein,0.021604780418031183,0.012490619629802966,0.26981784796062314,0.013439672147775134,0.012687542778393433,0.012768475213662681,0.01702371862372721,0.04889854484337058,0.1437710442672309,100
BIOMD0000000204,model,0.4376953924137474,0.012138771790576786,0.885226107257607,0.574428269357461,0.14935609832222405,0.14935609832700983,0.5744282693920181,0.869111592388964,0.8691116053183424,500
BIOMD0000000204,OCT4,0.5744289958577338,0.5744282355426156,0.5745009127135507,0.5744282693579271,0.5744282693574632,0.5744282693575129,0.5744282693607166,0.5744282694757217,0.5744290349670748,100
BIOMD0000000204,SOX2,0.5744289958577339,0.5744282355426127,0.5745009127135503,0.5744282693579272,0.5744282693574634,0.5744282693575131,0.5744282693607166,0.574428269475722,0.5744290349670758,100
BIOMD0000000204,NANOG,0.8692741129405351,0.8691101973136212,0.885226107257607,0.8691115922818659,0.8691115922787583,0.8691115922808438,0.86911159241417,0.8691116053287694,0.8694056931239278,100
BIOMD0000000204,OCT4_SOX2,0.14935805111005068,0.1493560580902482,0.14955105692441745,0.1493560983268768,0.14935609832201807,0.14935609832421384,0.14935609832792868,0.14935610638729332,0.14935833208269514,100
BIOMD0000000204,Protein,0.02098680630268361,0.012138771790576786,0.261344496879212,0.013061074248324984,0.012330123936373743,0.012408574721964643,0.016543735422054315,0.047518506076154425,0.13968673383389574,100
BIOMD0000000205,model,-2093177610.3628945,-18021335240463.56,1000000.0,1881.4725002054297,6.981076794397641,27.795563819351237,24935.965559489443,1000000.0,1000000.0,19400
BIOMD0000000205,species_0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_1,0.032763162844561974,0.03222432139924562,0.0654822378947943,0.032224324232434244,0.032224324013043294,0.032224324035955605,0.032224328467535285,0.03281562779189843,0.043648320314387846,100
BIOMD0000000205,species_2,2329.817190688416,28.873711024582803,4540.97177492516,2356.4652281267204,1196.9028588619856,1432.9061576615622,3468.676940925923,4329.4438965155005,4498.7758106068595,100
BIOMD0000000205,species_3,8226.732175343532,6.614610261036746,14328.309960817907,9226.073545756324,6981.871358282764,7513.608261232936,11240.950410770616,13670.56367530657,14194.872828771855,100
BIOMD0000000205,species_4,25532.075450848384,5.531682269537881,45995.25410650189,29295.227484992254,20613.226149406415,24763.105573335288,36084.85932348696,41984.04911681402,45770.78817208988,100
BIOMD0000000205,species_5,0.001011246326381402,0.0002678559688817468,0.0010364291959820983,0.001035926823181792,0.001035919030357921,0.001035921362007727,0.0010359282746474218,0.0010362870850276554,0.0010364004572367398,100
BIOMD0000000205,species_6,3055.6192450158437,0.1699392310287066,5504.705616676358,3510.123159629626,2459.2341716182036,2963.965045140489,4319.106306099723,5025.1925977381525,5481.872102456594,100
BIOMD0000000205,species_7,0.011693073990166331,0.009110786028722104,0.01191108021140226,0.011714085548574475,0.011714053388474126,0.01171405945106261,0.011714109483978158,0.01173145967036315,0.011832454427363743,100
BIOMD0000000205,species_8,6121.477293364198,0.6088652648744481,11027.813356282613,7026.9875129300735,4936.126244379349,5937.422280449857,8652.00004061955,10066.415740773768,10977.17927919885,100
BIOMD0000000205,species_9,9693.535589791583,2.5442198544897177,19968.197098707366,10869.60933842147,8922.593932121195,9370.248995509719,13253.885293844125,16452.657002371678,19589.771032183045,100
BIOMD0000000205,species_10,16527.151544873297,3.136991358062184,35791.01381916017,18643.101293787426,14548.124753758919,16122.48820497989,22644.44648219116,28401.58813000034,35112.01375154111,100
BIOMD0000000205,species_11,2691.502535665056,0.2898181848557279,5829.565305363642,3036.469888572905,2360.777279574304,2626.7580696211703,3688.166801872865,4636.7428724629945,5724.083149201318,100
BIOMD0000000205,species_12,5.322456178551549,5.256005758822441,5.3268497702229425,5.326819476113713,5.326505138777257,5.326766924210733,5.326846402111629,5.326849395969583,5.326849753296177,100
BIOMD0000000205,species_13,4886.046966313516,4.913973244937516,12476.612582732567,5059.509668107083,4361.325981263455,4471.185412467282,6076.578830128188,10344.370792628099,12275.524945434247,100
BIOMD0000000205,species_14,41.57438495459573,35.07488100275216,41.88570085216398,41.62170373187983,41.62138150572933,41.62149255056318,41.6239180382292,41.75526709165515,41.8776899301559,100
BIOMD0000000205,species_15,1004.9146134532441,6.828730132165466,2716.2573682307975,859.7698329081444,733.1578153326507,756.482691154191,1023.0891963894885,2451.0381343214044,2678.961727577397,100
BIOMD0000000205,species_16,2.5406144120579968,2.538371812502468,2.5843506237988523,2.53845644786646,2.538436422149375,2.538441826879481,2.5386683621590733,2.555428105312244,2.560817317801888,100
BIOMD0000000205,species_17,0.10912252609114872,0.09201437209893458,0.1217224222214448,0.10881292969857112,0.10880969488168486,0.10881033517225609,0.10884851266071582,0.11144009416781972,0.11619867350412104,100
BIOMD0000000205,species_18,851.9994471637546,5.573373253581955,2303.0497797966796,728.8975249519888,621.5976623687735,640.7687743210431,867.3243214707385,2075.859663407635,2269.96576585982,100
BIOMD0000000205,species_19,906.5463997799142,5.040932202043229,2427.3672603788914,779.4818361593861,663.89348103117,682.1391019057081,937.8837148027546,2178.526147572128,2388.3215410651123,100
BIOMD0000000205,species_20,273.82664946675425,1.01277184322517,554.7759969385456,294.1213796129437,208.6393375449615,222.08615722162813,389.2819675837921,466.8941739011554,544.975722322327,100
BIOMD0000000205,species_21,1239.186762932219,4.877924536485747,2572.5151389578004,1243.0811147287397,855.3849594276257,931.7437170388907,1623.0103978070517,2323.4678151074245,2548.8688336890455,100
BIOMD0000000205,species_22,848.4641597971724,2.9390321161258326,1761.5951799786817,850.9708226931905,585.3003417235182,637.5679685665496,1110.7659810956773,1594.2495972179595,1744.3003806491522,100
BIOMD0000000205,species_23,0.016682466904715865,0.01352455657642535,0.017809380755801355,0.016665390105794244,0.01666532673014806,0.016665339358462497,0.016669986338162926,0.016945253344544577,0.017414324232419502,100
BIOMD0000000205,species_24,846.1655751467536,4.598962833819895,2265.720508806468,727.5453292508518,619.6669575297282,636.694951755843,875.3866604833955,2032.5887568371586,2230.076826921436,100
BIOMD0000000205,species_25,897.1956651912442,4.9217001707704835,2402.323943939651,771.6244192579386,657.0265380332861,675.2686809272432,928.4234395548597,2154.7609548753876,2364.7766605285924,100
BIOMD0000000205,species_26,0.19369987785960124,0.13875419526144162,0.2235653251642078,0.18895662205597466,0.1875800750638682,0.18770724571609815,0.19625539648189272,0.21921515585833865,0.22342052583549352,100
BIOMD0000000205,species_27,866.5650944641777,4.842318085178482,2334.43667595105,727.3630514045714,618.6509159940684,638.6444027797532,874.2823794480299,2112.187795057191,2301.02949637668,100
BIOMD0000000205,species_28,19.346278056373283,0.5472207896528274,71.32100399980216,9.022401845104508,1.9124030387991922,2.5028960809957153,33.03309043798154,63.652899274082,69.80851187132828,100
BIOMD0000000205,species_29,1769.6534543184707,1.010801130196644,7367.228635271289,660.0583143206248,308.4365567292719,354.7010688950314,2788.4832843717722,6309.376520477407,7151.538270289403,100
BIOMD0000000205,species_30,6794.564675516561,1.8269823525589248,13415.768521749082,7787.160387057617,4679.583832167249,6656.500074667584,9504.672105581954,11543.114721153317,13320.297005385542,100
BIOMD0000000205,species_31,649.6937248561981,6.882740718708766,24700.24096916358,6.893762121052331,6.888212172999068,6.889286263527213,8.058381819112785,773.7562837835052,21860.349001782866,100
BIOMD0000000205,species_32,7188.921140758752,46.100177617924636,13138.830084696761,7675.694876269891,6314.7604256535205,6552.492801958933,9262.727376609559,11329.317646659641,13090.087727955563,100
BIOMD0000000205,species_33,1147.6868307248267,17.852204833159025,2157.6118037834794,1437.0285251277517,160.143644305495,458.3643010054451,1728.786070711437,2064.988450026418,2138.77667174621,100
BIOMD0000000205,species_34,8271.675722442471,0.03536603421518283,19619.53410728822,9014.2409752411,215.53848425978293,2498.6783208011634,13084.212395129252,17975.772467071118,19279.40585550244,100
BIOMD0000000205,species_35,1365.4112570711713,0.05270702642162934,3357.193227815158,1540.0740565401984,1.2763266850734984,15.862846659518256,2298.3905218435666,3115.7512137363738,3307.5517729526096,100
BIOMD0000000205,species_36,0.005061080821838968,0.0041491330679288094,0.005608288407992609,0.005049134123204753,0.005049124798277729,0.005049126696297568,0.005051067651501183,0.005164531640036487,0.005366444275595222,100
BIOMD0000000205,species_37,846.5101167681071,4.553817300353588,2266.612491095728,728.0132036494124,619.644077506699,637.1073249516412,875.9465434138173,2032.4562311891366,2231.728610303421,100
BIOMD0000000205,species_38,0.7187197670607319,0.6457774393326927,0.8495138346292634,0.7093229365684581,0.7077648595156363,0.7079104177848063,0.7180760698442756,0.7609988439441765,0.8450985370224326,100
BIOMD0000000205,species_39,6603.042988875631,2.6503652844452885,13110.010304901973,7551.072365609778,4595.672505425368,6471.844542754173,9206.610013549078,11290.718286114241,13019.556145872397,100
BIOMD0000000205,species_40,19.418289331832817,0.6778465573078924,71.41249731950909,9.052741911869827,1.9512014581630204,2.71421215676228,33.0797492520487,63.73442205487063,69.89802028270287,100
BIOMD0000000205,species_41,27.61211611898309,16.346318016184238,110.31768270875072,16.410327605311586,16.37797787882339,16.38460823101408,22.62687579458997,77.98121864090696,107.21181699223642,100
BIOMD0000000205,species_42,1324.2875066755244,0.7947378672524111,3248.943406001011,1497.253110042375,2.0113220233429656,16.27739436197335,2228.570147231352,3016.3385875801546,3201.121902487398,100
BIOMD0000000205,species_43,1171.6549948825707,47.62374213752596,2120.3549681747263,1414.7025897666704,291.7933338737236,771.2563124112588,1703.8168045734792,2013.1998306002338,2084.701963074031,100
BIOMD0000000205,species_44,0.0010255368801932562,0.000842685488130146,0.0011368136967966971,0.0010230304627886087,0.0010230297952244925,0.001023029952469038,0.0010234580356103798,0.0010468725712186526,0.0010879951373251881,100
BIOMD0000000205,species_45,845.5146851557762,4.629882172718417,2263.836635435412,726.9561085684861,619.1575139959505,636.1734661431727,874.6834344658196,2031.6984160790723,2227.498421107621,100
BIOMD0000000205,species_46,2359.485431822783,0.06261286890665059,6981.965902157859,2214.1049208981008,7.732070927602411,86.01658342512523,3919.1399976978873,6220.400148385268,6822.507820402932,100
BIOMD0000000205,species_47,268.9796559319438,0.0005588663052733517,1001.9200436102067,40.21811219974531,0.17925340708933546,0.3775149809409189,551.4138416843138,892.1178791240277,978.9407599637758,100
BIOMD0000000205,species_48,3451.2591542012296,0.04821200233999244,11715.050498681492,2529.0600608397153,6.4884067668688665,76.32225771546342,5889.633084814215,10287.761393646178,11417.055091135415,100
BIOMD0000000205,species_49,0.0006319740602432735,0.0005064126865734455,0.0006349452972096946,0.0006349054298429548,0.0006349022902397735,0.000634903279758073,0.0006349056483835507,0.0006349327733697554,0.0006349434509780702,100
BIOMD0000000205,species_50,7849.428321151943,1.0448885664524323,14140.718476729415,9006.53018491421,6337.269979556166,7613.059094210429,11093.758718950678,12907.365064872449,14071.847164422812,100
BIOMD0000000205,species_51,1.7283643252190801,1.6987776565210995,2.703545810227057,1.7032388408283694,1.700749657819621,1.701201000431239,1.7058303429432362,1.7919087284978152,2.2678087477728224,100
BIOMD0000000205,species_52,25371.035623493477,5.639825272024666,45691.28625287365,29273.87496852201,20162.572978267995,24620.950717926735,35878.41040977326,41744.21334650767,45624.747645379946,100
BIOMD0000000205,species_53,9.417581135023885e-07,3.9274327025226315e-08,9.6319790634172e-07,9.6291489654626e-07,9.628893920235272e-07,9.62897481633814e-07,9.62916478142373e-07,9.631065581068428e-07,9.631851652463435e-07,100
BIOMD0000000205,species_54,3783.8105841666957,0.04022834757169862,6814.266345809945,4366.396867743175,3000.0725777887437,3672.315048721024,5351.404705332427,6226.214174628824,6807.983603879433,100
BIOMD0000000205,species_55,8.705045236236806,8.703171976943326,8.77682848824986,8.703202700733112,8.703187035254025,8.703187540916975,8.703649102861046,8.70977998443432,8.732083554760422,100
BIOMD0000000205,species_56,14605.058896290297,2.8772124688178042,26303.08887503863,16852.061348624964,11606.850600246471,14173.26705928972,20653.612593258076,24030.249656168256,26265.02105139006,100
BIOMD0000000205,species_57,981702.627649717,109740.16387827594,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_58,0.6110639334735329,0.6110107485607064,0.6115740990809303,0.6110127760816112,0.6110120920500036,0.6110121447578142,0.6110380183433773,0.6113686294632693,0.611524308261039,100
BIOMD0000000205,species_59,717810.6824777558,1076.969785481011,1000000.0,1000000.0,253874.96826246276,489699.1754878751,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_60,0.0009755083772581784,0.0009754915594648162,0.0009755774446240143,0.0009755067199228083,0.0009755064289969811,0.00097550646448148,0.0009755070756054664,0.0009755147932254961,0.0009755472626048211,100
BIOMD0000000205,species_61,718104.3173305399,1079.522998063766,1000000.0,1000000.0,254832.4699481946,491547.7876502107,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_62,510133.3477574891,622.8329126106437,1000000.0,422084.80725219264,16009.985679509567,30840.717445427283,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_63,750.7565683175831,622.2621671461526,5265.340888270909,623.0732736601458,622.3013467268762,622.3312741955142,643.9047756985611,1154.8996265049632,2785.722001246781,100
BIOMD0000000205,species_64,0.8342898915803479,0.8341928156556052,0.8356983397050702,0.8341944881682509,0.8341928811753145,0.8341929307031805,0.8342368782194786,0.8347968611373758,0.8352048110142319,100
BIOMD0000000205,species_65,509282.78145439597,617.1786096678985,1000000.0,417602.3094147,15840.65106288861,30513.74662489673,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_66,504598.892700617,3.7627281638298813,1000000.0,353719.35551188176,41335.69739633592,74549.66312238289,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_67,43664.35701975243,1.4953322386340084,524511.3334761024,821.5207949969841,30.965600245227378,60.20315118881672,21291.393179485993,281050.37511984946,463641.1723781288,100
BIOMD0000000205,species_68,4365.022166443063,3.9956483970680674,44085.72696910403,11.709025099431372,5.507217608576976,6.061409613071523,670.8644681095735,35437.68711482788,43530.62237046144,100
BIOMD0000000205,species_69,5.001478595992776,0.09381496901303939,14.67311288942407,4.493107343225281,3.1432412640950487,3.3943269716447384,5.664376201403098,12.939527959091217,14.619620220297433,100
BIOMD0000000205,species_70,2141.45585545421,5.220262158550793,21748.50882104401,9.181510625094955,5.906915110365062,6.1797578400540285,397.19979278345807,17294.669929966643,21413.40758665232,100
BIOMD0000000205,species_71,2071.8689245228593,4.697718956026053,20952.911855864884,8.227569050947658,5.298081270903388,5.5395072501755225,310.8676324294128,16873.265843204365,20722.10667347704,100
BIOMD0000000205,species_72,999339.287461738,933928.7461737999,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_73,73.6281727201406,73.55103120026192,78.97655050586533,73.5510751463005,73.55106497389299,73.55106786590439,73.55134749286215,73.57566177391065,75.12965019203241,100
BIOMD0000000205,species_74,936388.5976358913,1082.1225573699762,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_75,27.806987753936856,27.795496839881416,28.580485547231177,27.795584840362295,27.795551000475747,27.795558878532617,27.795624835499265,27.800598187791113,28.03404036605574,100
BIOMD0000000205,species_76,935933.8804346366,1065.7162761162713,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_77,935620.9586299679,1031.7340596963334,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_78,11.396723866539837,10.979139082491216,11.40493274431719,11.403672945635563,11.403195531894536,11.403295073315142,11.404048586955348,11.404812649760592,11.404919694308099,100
BIOMD0000000205,species_79,24.754208932580116,24.613879857372943,24.762662225763844,24.759872542807777,24.758857841176095,24.759073427342702,24.760766518768378,24.7624106733338,24.762631054679563,100
BIOMD0000000205,species_80,1.7722694872346045,1.7722209479530875,1.7756156337883653,1.772221850247456,1.7722217810328225,1.772221788787746,1.7722221958684021,1.7722359341977472,1.773173137113771,100
BIOMD0000000205,species_81,935516.2310930454,1024.3829895608949,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
